date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:38:40	180155/180155	---M--	200	added ('OK')	image/jpeg	etag:%22de300b3a17f87160bfb98884bd211f8d%22	http://theme.hstatic.net/1000304367/1000739373/14/image_inta_3_1024x1024.jpg?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/image_inta_3_1024x10242402.jpg	(from https://www.olv.vn/)
17:38:43	57379/57379	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2018%20Mar%202022%2008:15:31%20GMT	http://theme.hstatic.net/1000304367/1000739373/14/jquery.elevatezoom-3.0.8.min.js?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/jquery.elevatezoom-3.0.8.min2402.js	(from https://www.olv.vn/)
17:38:43	55144/55144	---M--	200	added ('OK')	image/png	etag:%22f1c61a2322e9829dbb6bcff64225937a%22	http://theme.hstatic.net/1000304367/1000739373/14/logo-bct.png?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/logo-bct2402.png	(from https://www.olv.vn/)
17:38:45	6784/6784	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2027%20Jul%202021%2002:20:27%20GMT	http://theme.hstatic.net/1000304367/1000739373/14/instafeed.min.js?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/instafeed.min2402.js	(from https://www.olv.vn/)
17:38:47	19839/19839	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2020%20Apr%202019%2003:53:02%20GMT	http://hstatic.net/0/0/global/option_selection.js	C:/website%20httrack/https___www.olv.vn_/hstatic.net/0/0/global/option_selection.js	(from https://www.olv.vn/)
17:38:48	13041/13041	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2020%20Apr%202019%2003:53:30%20GMT	http://hstatic.net/0/0/global/api.jquery.js	C:/website%20httrack/https___www.olv.vn_/hstatic.net/0/0/global/api.jquery.js	(from https://www.olv.vn/)
17:38:48	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2024%20Mar%202022%2010:38:49%20GMT	http://multiapp.haravan.com/social-login/customer/scriptv2.js	C:/website%20httrack/https___www.olv.vn_/multiapp.haravan.com/social-login/customer/scriptv2.5e.delayed	(from https://www.olv.vn/)
17:38:49	163854/163854	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2018%20Mar%202022%2008:15:32%20GMT	http://theme.hstatic.net/1000304367/1000739373/14/plugins.min.js?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/plugins.min2402.js	(from https://www.olv.vn/)
17:38:49	2/2	---M--	200	added ('OK')	application/json	etag:W/%222-vyGp6PvFo4RvsFtPoIWeCReyIC8%22	https://socialloginplus-apps.haravan.com/socialloginplus/customer/scriptv2.js	C:/website%20httrack/https___www.olv.vn_/socialloginplus-apps.haravan.com/socialloginplus/customer/scriptv2.json	(from https://www.olv.vn/)
17:38:49	1539/1539	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2027%20Jul%202021%2002:20:23%20GMT	http://theme.hstatic.net/1000304367/1000739373/14/jquery.lockfixed.min.js?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/jquery.lockfixed.min2402.js	(from https://www.olv.vn/)
17:38:50	7795/7795	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2027%20Jul%202021%2002:20:24%20GMT	http://theme.hstatic.net/1000304367/1000739373/14/ap-wishlist-cus.js?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/ap-wishlist-cus2402.js	(from https://www.olv.vn/)
17:38:51	884/884	---MC-	200	added ('OK')	text/javascript	date:Thu,%2024%20Mar%202022%2010:38:51%20GMT	https://www.google.com/recaptcha/api.js?render=6LdD18MUAAAAAHqKl3Avv8W-tREL6LangePxQLM-	C:/website%20httrack/https___www.olv.vn_/www.google.com/recaptcha/api4d7a.js	(from https://www.olv.vn/)
17:38:52	27075/27075	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2018%20Mar%202022%2008:15:32%20GMT	http://theme.hstatic.net/1000304367/1000739373/14/scripts.js?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/scripts2402.js	(from https://www.olv.vn/)
17:38:52	695892/695892	---M--	200	added ('OK')	image/jpeg	etag:%22e030e97097e542be7000b9656f118523%22	http://theme.hstatic.net/1000304367/1000739373/14/bst_1_3.jpg?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/bst_1_32402.jpg	(from https://www.olv.vn/)
17:39:00	1215/1215	---M--	200	added ('OK')	image/png	etag:W/%224bf-17ce4f71ae0%22	https://facebookinbox-omni-onapp.haravan.com/facebookinbox/static/images/fb-icon-1.png	C:/website%20httrack/https___www.olv.vn_/facebookinbox-omni-onapp.haravan.com/facebookinbox/static/images/fb-icon-1.png	(from https://www.olv.vn/)
17:39:09	684/684	---M--	200	added ('OK')	image/png	etag:%22c2caba65a6602e5866c7e79c9fd2465d%22	http://theme.hstatic.net/1000304367/1000739373/14/sold_out.png?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/sold_out2402.png	(from http://theme.hstatic.net/1000304367/1000739373/14/styles.scss.css?v=300)
17:39:09	2344/2344	---MCZ	200	added ('OK')	text/css	etag:W/%22928-17ce4f71ae0%22	https://facebookinbox-omni-onapp.haravan.com/facebookinbox/static/stylesheets/box-style.css?v=1630208114464	C:/website%20httrack/https___www.olv.vn_/facebookinbox-omni-onapp.haravan.com/facebookinbox/static/stylesheets/box-style7726.css	(from https://www.olv.vn/)
17:39:09	1362/1362	---M--	200	added ('OK')	image/png	etag:%22783d4031fe50c3d83c960911e1fbc705%22	http://theme.hstatic.net/1000304367/1000739373/14/fancybox_sprite.png?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/fancybox_sprite2402.png	(from http://theme.hstatic.net/1000304367/1000739373/14/styles.scss.css?v=300)
17:39:09	309/309	---M--	200	added ('OK')	image/png	etag:%2200f055cea2f1f648a2c1a38189e9b98c%22	http://theme.hstatic.net/1000304367/1000739373/14/icon_menu.png	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/icon_menu.png	(from http://theme.hstatic.net/1000304367/1000739373/14/styles.scss.css?v=300)
17:39:10	175/175	---M--	200	added ('OK')	image/png	etag:%2292ec7abb43ac664fb2fe8a9bcc11d02c%22	http://theme.hstatic.net/1000304367/1000739373/14/icon_3_cols.png?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/icon_3_cols2402.png	(from http://theme.hstatic.net/1000304367/1000739373/14/styles.scss.css?v=300)
17:39:10	175/175	---M--	200	added ('OK')	image/png	etag:%22dece9421f5389820af19fee7cba759a5%22	http://theme.hstatic.net/1000304367/1000739373/14/icon_3_cols_active.png?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/icon_3_cols_active2402.png	(from http://theme.hstatic.net/1000304367/1000739373/14/styles.scss.css?v=300)
17:39:10	206/206	---M--	200	added ('OK')	image/png	etag:%2233317f31286ce8de0f98d4e3af8943bd%22	http://theme.hstatic.net/1000304367/1000739373/14/icon_4_cols.png?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/icon_4_cols2402.png	(from http://theme.hstatic.net/1000304367/1000739373/14/styles.scss.css?v=300)
17:39:10	206/206	---M--	200	added ('OK')	image/png	etag:%22363f17ade7a166a2941ac7e99a478a73%22	http://theme.hstatic.net/1000304367/1000739373/14/icon_4_cols_active.png?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/icon_4_cols_active2402.png	(from http://theme.hstatic.net/1000304367/1000739373/14/styles.scss.css?v=300)
17:39:13	156260/156260	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2024%20Mar%202022%2010:39:11%20GMT	https://www.olv.vn/c	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/c.6e.delayed	(from http://connect.facebook.net/en_US/fbevents.js)
17:39:15	156260/156260	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2024%20Mar%202022%2010:39:13%20GMT	https://www.olv.vn/b	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/b	(from http://connect.facebook.net/en_US/fbevents.js)
17:39:16	156260/156260	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2024%20Mar%202022%2010:39:15%20GMT	https://www.olv.vn/POST	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/POST	(from http://connect.facebook.net/en_US/fbevents.js)
17:39:24	940410/940410	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2027%20Jul%202021%2002:20:17%20GMT	http://theme.hstatic.net/1000304367/1000739373/14/all.min.js?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/all.min2402.js	(from https://www.olv.vn/)
17:39:27	0/0	---M--	404	error ('Not%20Found')	text/html	etag:W/%226005fb66f33440599ceb574d65ed21d0%22	https://www.olv.vn/collections/owl.video.play.png	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/owl.video.play.png	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:39:29	168630/168630	---MCZ	200	added ('OK')	text/html	etag:W/%2248a01aa5bc4a48be948c6ff06d7f278f%22	https://www.olv.vn/products/mint-ruched-ruffle-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/mint-ruched-ruffle-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:39:33	168630/168630	---MCZ	200	added ('OK')	text/html	etag:W/%229b13b6916d70428fae4df9f7fbe7433c%22	https://www.olv.vn/collections/tat-ca-san-pham/products/mint-ruched-ruffle-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/tat-ca-san-pham/products/mint-ruched-ruffle-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:39:37	168600/168600	---MCZ	200	added ('OK')	text/html	etag:W/%2282dea652d4e2418ead678af3e2cb745c%22	https://www.olv.vn/products/isa-white-straps-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/isa-white-straps-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:39:43	81553/81553	---M--	200	added ('OK')	image/jpeg	etag:%227a1501b3d48af9b86468c00fa6d0a661%22	http://product.hstatic.net/1000304367/product/0a5a6267_6b98da76ea014846b076cb3255ad3fc9_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6267_6b98da76ea014846b076cb3255ad3fc9_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:39:43	86390/86390	---M--	200	added ('OK')	image/jpeg	etag:%22915e3c5570e2c225f92a606b37f92737%22	http://product.hstatic.net/1000304367/product/0a5a6298_f2d7de8813db4cfd8ce6f4f957a9178d_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6298_f2d7de8813db4cfd8ce6f4f957a9178d_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:39:47	168600/168600	---MCZ	200	added ('OK')	text/html	etag:W/%2293f98f7d619a4815b930a35e7f0a7667%22	https://www.olv.vn/collections/tat-ca-san-pham/products/isa-white-straps-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/tat-ca-san-pham/products/isa-white-straps-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:39:51	168583/168583	---MCZ	200	added ('OK')	text/html	etag:W/%22c66c5682b9854f0187e965f3ad9d3520%22	https://www.olv.vn/products/magnolia-floral-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/magnolia-floral-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:01	146170/146170	---M--	200	added ('OK')	image/jpeg	etag:%227cbc74e62bf353f2afcec2ecf5190c1b%22	http://product.hstatic.net/1000304367/product/dsc09812_ebcba1db0bcc4fdcb5c5d3ad132970b8_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc09812_ebcba1db0bcc4fdcb5c5d3ad132970b8_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:04	633283/633283	---M--	200	added ('OK')	image/png	etag:%227e7c99afb35376e17bb88d6e1a79a883%22	http://theme.hstatic.net/1000304367/1000739373/14/size-guide.png?v=300	C:/website%20httrack/https___www.olv.vn_/theme.hstatic.net/1000304367/1000739373/14/size-guide2402.png	(from https://www.olv.vn/)
17:40:05	134242/134242	---M--	200	added ('OK')	image/jpeg	etag:%22a96da61d80b9aad10d7179709090fd0d%22	http://product.hstatic.net/1000304367/product/dsc09761_66ebcd5085d9472c975c597605648e53_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc09761_66ebcd5085d9472c975c597605648e53_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:08	168583/168583	---MCZ	200	added ('OK')	text/html	etag:W/%2291c7f6872e8c4134bb1b9b50a8dbdca0%22	https://www.olv.vn/collections/tat-ca-san-pham/products/magnolia-floral-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/tat-ca-san-pham/products/magnolia-floral-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:10	167834/167834	---MCZ	200	added ('OK')	text/html	etag:W/%2273e14a9e25594ef99644b8b0ef89b0e5%22	https://www.olv.vn/products/snowy-layering-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/snowy-layering-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:18	54489/54489	---M--	200	added ('OK')	image/jpeg	etag:%2252436238ee4409cfc27162ecbfae2292%22	http://product.hstatic.net/1000304367/product/0a5a6368_6fd5bedf89ae4a24897493143211f093_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6368_6fd5bedf89ae4a24897493143211f093_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:20	56009/56009	---M--	200	added ('OK')	image/jpeg	etag:%22159281a7eef400d3e46e01d8d5e0253b%22	http://product.hstatic.net/1000304367/product/0a5a6357_1519baf847574a048ac51e616e036bb5_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6357_1519baf847574a048ac51e616e036bb5_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:20	169516/169516	---M--	200	added ('OK')	image/jpeg	etag:%223389aaa51afd8aca2f82173804d0b16a%22	http://product.hstatic.net/1000304367/product/dsc00212_adbb9d4b195440c2825a558e7ff604cc_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc00212_adbb9d4b195440c2825a558e7ff604cc_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:21	167834/167834	---MCZ	200	added ('OK')	text/html	etag:W/%224e45ae5054b941638a5d89f3b478a068%22	https://www.olv.vn/collections/tat-ca-san-pham/products/snowy-layering-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/tat-ca-san-pham/products/snowy-layering-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:23	168540/168540	---MCZ	200	added ('OK')	text/html	etag:W/%22f292b5ad469f47e8bd17b5e43188197b%22	https://www.olv.vn/products/plumeria-mini-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/plumeria-mini-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:27	168540/168540	---MCZ	200	added ('OK')	text/html	etag:W/%221e93d09a46b74e5291bf00bb8e3a3e80%22	https://www.olv.vn/collections/tat-ca-san-pham/products/plumeria-mini-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/tat-ca-san-pham/products/plumeria-mini-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:31	168606/168606	---MCZ	200	added ('OK')	text/html	etag:W/%224e1d4332e1624e218abf0b8ed405d604%22	https://www.olv.vn/products/vanda-ruffle-midi-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/vanda-ruffle-midi-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:33	184096/184096	---M--	200	added ('OK')	image/jpeg	etag:%22d471eda64bb0f7a92e970893acfe244f%22	http://product.hstatic.net/1000304367/product/dsc00196_9dc1497829f649f3b5e8763df916cd7e_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc00196_9dc1497829f649f3b5e8763df916cd7e_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:42	122663/122663	---M--	200	added ('OK')	image/jpeg	etag:%22cee9850a11e38a755c848515add3a4d2%22	http://product.hstatic.net/1000304367/product/dsc00106_adb6fd3f04dd4a43af28607965c8c7d3_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc00106_adb6fd3f04dd4a43af28607965c8c7d3_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:46	168606/168606	---MCZ	200	added ('OK')	text/html	etag:W/%227307f7ffb7c64b71bbd6f236aa1cfae9%22	https://www.olv.vn/collections/tat-ca-san-pham/products/vanda-ruffle-midi-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/tat-ca-san-pham/products/vanda-ruffle-midi-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:46	147060/147060	---M--	200	added ('OK')	image/jpeg	etag:%2293f31fd254da06ff5b52bcf65feb4486%22	http://product.hstatic.net/1000304367/product/dsc00052_b3ee3316dd4c42879ee3871b26d6b129_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc00052_b3ee3316dd4c42879ee3871b26d6b129_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:50	167848/167848	---MCZ	200	added ('OK')	text/html	etag:W/%222b8f176c8b704bedab6d5f31042e24a2%22	https://www.olv.vn/products/butterfly-loose-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/butterfly-loose-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:58	164643/164643	---M--	200	added ('OK')	image/jpeg	etag:%2203864d3d6b89c228f446b0990903178a%22	http://product.hstatic.net/1000304367/product/dsc00477_03551baf9377444383cfc2beab24cc12_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc00477_03551baf9377444383cfc2beab24cc12_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:40:59	154465/154465	---M--	200	added ('OK')	image/jpeg	etag:%2267a53d041b73d07431bdc474c41c0113%22	http://product.hstatic.net/1000304367/product/dsc00484_6588f8c2cc134e79aa2bfd455037d9e4_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc00484_6588f8c2cc134e79aa2bfd455037d9e4_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:41:03	167848/167848	---MCZ	200	added ('OK')	text/html	etag:W/%222ef6771f812e4c819826bb886855785f%22	https://www.olv.vn/collections/tat-ca-san-pham/products/butterfly-loose-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/tat-ca-san-pham/products/butterfly-loose-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:41:04	168559/168559	---MCZ	200	added ('OK')	text/html	etag:W/%22b97579265e4540f39e1291d3be17c7fc%22	https://www.olv.vn/products/marilee-fleur-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/marilee-fleur-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:41:10	136211/136211	---M--	200	added ('OK')	image/jpeg	etag:%22e20cba2a2d7bcecd22de2870094beb6f%22	http://product.hstatic.net/1000304367/product/dsc09910_ede605fc35854926b619c06b5325156f_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc09910_ede605fc35854926b619c06b5325156f_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:41:10	120347/120347	---M--	200	added ('OK')	image/jpeg	etag:%2273cdb19d574eedb8e36e0e3427505152%22	http://product.hstatic.net/1000304367/product/dsc00012_7f5bcefe5e67459ca654f31605d6c6c3_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/dsc00012_7f5bcefe5e67459ca654f31605d6c6c3_1024x1024.jpg	(from https://www.olv.vn/collections/tat-ca-san-pham)
17:41:15	168559/168559	---MCZ	200	added ('OK')	text/html	etag:W/%22305f5825de924a5abda04ee37c253ea7%22	https://www.olv.vn/collections/tat-ca-san-pham/products/marilee-fleur-dress	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/tat-ca-san-pham/products/marilee-fleur-dress.html	(from https://www.olv.vn/collections/tat-ca-san-pham)
